1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,349823,350538,1177352,1178067,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.581,716,3,0,2900797,2901512,1178067,1177352,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,989326,990040,1177353,1178067,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.309,724,4,1,2313227,2313950,1244792,1245514,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,989329,990043,1245510,1244795,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.312,727,2,2,3520463,3521189,1244798,1245521,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,2,1,3784320,3785038,1244798,1245515,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3287309,3288021,1245510,1244798,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,4064936,4065652,1244799,1245514,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,2,1,989322,990040,1310047,1310764,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1735252,1735967,1310048,1310764,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,349823,350538,1310049,1310764,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,4506424,4507138,1310049,1310764,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3946315,3947027,1310053,1310765,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.447,723,1,3,2595390,2596110,1321120,1321841,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,2793983,2794701,1321839,1321120,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,1,2,830602,831319,1321839,1321120,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,1,2,4024621,4025337,1321838,1321120,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,3,0,1197110,1197828,1321121,1321839,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,1473479,1474194,1321124,1321839,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,3004646,3005360,1321838,1321124,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3946315,3947027,1321127,1321839,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,1,2,927054,927771,1383326,1384045,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,2,1,173337,174054,1384045,1383327,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,3734294,3735009,1384046,1383331,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,181304,182018,1383331,1384045,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,3244209,3244923,1384045,1383331,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,3124202,3124916,1384045,1383331,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,2595392,2596106,1383331,1384045,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,3,0,904974,905692,1420038,1420756,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,718,3,0,3784320,3785037,1420756,1420039,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,718,2,1,2070270,2070986,1420756,1420039,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1735252,1735967,1420039,1420755,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,4202989,4203704,1420039,1420755,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,717,3,0,2023111,2023827,1420757,1420041,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.444,720,4,0,893871,894590,1537777,1538496,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,3233928,3234647,1538496,1537778,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,2,1,3004645,3005362,1538497,1537779,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,2688164,2688879,1538496,1537780,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,4506424,4507138,1537781,1538496,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.446,722,3,1,3004646,3005366,1593762,1593041,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,1230536,1231255,1593763,1593045,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,2807424,2808139,1593762,1593046,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,2688164,2688879,1593762,1593046,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,4594742,4595457,1593047,1593763,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,4506424,4507138,1593047,1593762,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.445,721,4,0,4506418,4507138,1618709,1619429,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.444,720,4,0,893873,894592,1618712,1619431,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,3116688,3117403,1619429,1618713,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,904980,905692,1618718,1619430,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,830602,831314,1619430,1618718,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3946315,3947027,1618718,1619430,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,4024621,4025332,1619429,1618718,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,3004646,3005357,1619429,1618718,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,349823,350542,1627151,1626433,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3946315,3947027,1627147,1626435,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,904980,905692,1627147,1626435,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,3784320,3785031,1626435,1627146,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,3116688,3117403,1626436,1627151,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,1230537,1231256,1818737,1818019,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,763171,763886,1818021,1818737,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,2807424,2808139,1818737,1818021,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,4506424,4507138,1825743,1826458,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,3287303,3288021,1833137,1833856,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,718,3,0,181302,182019,1833139,1833856,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.446,722,2,2,1222814,1223535,1833140,1833859,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,4064936,4065651,1833855,1833140,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,3734295,3735010,1833855,1833140,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2606454,2607169,1833855,1833140,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,904977,905692,1833141,1833856,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,989326,990040,1833141,1833855,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2688164,2688879,2040296,2039581,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,1,1,3946308,3947027,2293700,2294417,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.445,721,2,2,2313230,2313949,2294421,2293702,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1197112,1197828,2293702,2294417,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,3250939,3251655,2294417,2293702,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,578299,579013,2293702,2294416,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,1141852,1142567,2293702,2294416,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,717,3,0,2305837,2306553,2304600,2303884,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,4064936,4065652,2304600,2303885,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1330645,1331361,2303885,2304600,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,2737561,2738277,2304600,2303885,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,2061121,2061837,2303885,2304600,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1230537,1231253,2304600,2303885,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,3233927,3234642,2304601,2303886,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,989326,990040,2303886,2304600,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,2677956,2678670,2304600,2303886,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,116557,117268,2303889,2304600,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,1222819,1223530,2303889,2304600,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.312,727,2,2,3520460,3521185,2390995,2390271,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,4064936,4065652,2390990,2390275,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,989326,990040,2390276,2390990,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,2737560,2738272,2599108,2599820,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3389509,3390221,2599108,2599820,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3520463,3521175,2599108,2599820,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,763175,763887,2599820,2599108,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,3784320,3785031,2599108,2599819,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,2807424,2808143,2599109,2599827,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,3233928,3234643,2599109,2599824,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,223079,223790,2599109,2599820,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,2595395,2596106,2599820,2599109,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,4024621,4025332,2599109,2599820,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,578302,579013,2599820,2599109,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,3,0,904974,905692,2637094,2637812,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,718,3,0,3784320,3785037,2637812,2637095,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1735252,1735967,2637095,2637811,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,3,0,349823,350541,2646959,2646241,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,1222819,1223533,2646955,2646241,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,116557,117271,2646955,2646241,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,4594742,4595457,2646958,2646243,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3946315,3947027,2646955,2646243,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,904980,905692,2646955,2646243,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,2688164,2688879,2646244,2646959,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,4506424,4507138,2646958,2646244,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.444,719,4,0,2900797,2901515,2692290,2691572,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,717,3,0,2305836,2306552,2692291,2691575,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,3287306,3288021,2691576,2692291,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3520463,3521175,2692291,2691579,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.445,721,4,0,116548,117268,2955544,2956264,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,2,1,1222812,1223530,2955547,2956264,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,349823,350538,2955549,2956264,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,1473478,1474193,2955549,2956264,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,2677956,2678670,2956264,2955550,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.310,725,4,1,2595389,2596112,3099025,3098301,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,830602,831314,3098306,3099018,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,2793983,2794695,3098306,3099018,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,904980,905692,3099018,3098306,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.446,722,4,0,2606454,2607175,3098307,3099028,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,4506427,4507138,3099018,3098307,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,223079,223790,3098307,3099018,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,3004646,3005357,3098307,3099018,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,4024621,4025332,3098307,3099018,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,1197111,1197830,3153814,3153096,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,717,3,0,2305837,2306553,3153099,3153815,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.581,716,3,0,2900797,2901512,3153099,3153814,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,3250940,3251656,3153099,3153814,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,349823,350538,3153814,3153099,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,2677956,2678667,3153099,3153810,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,1222819,1223530,3153810,3153099,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,116557,117268,3153810,3153099,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.447,723,3,1,3116681,3117403,3202514,3203235,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,717,3,0,2305836,2306552,3202519,3203235,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3946315,3947027,3203231,3202519,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.309,724,4,1,578290,579013,3203242,3202520,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,4202989,4203704,3203236,3202520,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1735252,1735967,3203236,3202520,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,349823,350538,3203235,3202520,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,719,2,1,3784320,3785038,3243346,3242629,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,1,2,904973,905692,3242629,3243346,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,2,1,349823,350542,3242630,3243348,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,718,2,1,893874,894591,3242630,3243346,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.581,716,3,0,2900797,2901512,3243345,3242630,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,989326,990040,3242631,3243345,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,713,1,0,3946315,3947027,3242634,3243346,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.720,715,2,0,989329,990043,3260355,3259641,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.582,717,3,0,2305836,2306552,3259643,3260359,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.583,720,1,1,3946307,3947026,3273801,3273084,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,1473477,1474193,3273799,3273084,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,2,0,904976,905691,3273799,3273084,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,1026072,1026787,3273798,3273084,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,716,1,1,106662,107377,3273798,3273084,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,1222819,1223530,3273795,3273084,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.860,712,1,0,116557,117268,3273795,3273084,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.447,723,2,2,3946304,3947026,3334930,3335650,0.0,1312
1348_European_Black_Death_main_chromosome_2012,NC_003143.1,99.721,717,1,1,3250940,3251656,3335650,3334935,0.0,1312
